-9.554466726726265069e-01,1.703284022253208851e+00,nan
-2.027304738418828745e+00,7.950304457615917642e-01,1.399999999999999911e+00
-2.277565204208248595e+00,7.734842679195150783e-01,1.399999999999999911e+00
-2.465618927934491555e+00,2.124103522551908374e-01,1.399999999999999911e+00
-2.481992206475296392e+00,1.775544583748981387e-01,1.399999999999999911e+00
-2.497818270462198065e+00,9.110372641457584186e-02,1.399999999999999911e+00
-2.498375133360790645e+00,6.016902831300163790e-02,6.999999999999999556e-01
-2.499427771011041077e+00,3.159329449377916432e-02,2.498753964358297885e+00
-2.499736528964484172e+00,2.327364658965678373e-02,1.022656249999999822e+00
-2.499983218701884002e+00,6.654314878593480670e-03,1.704009486698084830e+00
-2.499997451093248557e+00,2.553589445341593669e-03,6.999999999999999556e-01
-2.499999120004581243e+00,1.193877902548979219e-03,1.072454833984374911e+00
-2.499999786474032426e+00,6.858629825408396781e-04,1.072454833984374911e+00
-2.499999917035150343e+00,5.699423495331440047e-04,1.072454833984374911e+00
-2.499999991450693848e+00,1.296589300620084174e-04,1.072454833984374911e+00
-2.499999997102617222e+00,9.614720543460143147e-05,1.072454833984374911e+00
-2.499999999787557048e+00,2.766679884242662487e-05,1.072454833984374911e+00
-2.499999999789624283e+00,3.362510548370067649e-05,1.072454833984374911e+00
-2.499999999818600660e+00,3.963749494580658898e-05,1.072454833984374911e+00
-2.499999999940302864e+00,1.807905146162020710e-05,6.999999999999999556e-01
-2.499999999975148768e+00,5.818384711437754437e-06,8.305664062499997780e-01
-2.499999999994119815e+00,4.864457902069580094e-06,1.837367472227603216e+00
-2.499999999997569944e+00,1.721637165158004033e-06,6.999999999999999556e-01
-2.499999999999205968e+00,1.796650204161137731e-06,1.671561197015090761e+00
-2.499999999999314326e+00,2.316469426948308890e-06,1.671561197015090761e+00
-2.499999999999330313e+00,2.192185467978002729e-06,1.259521484374999667e-01
-2.499999999999674039e+00,7.951021370362757102e-07,2.898437499999999556e-01
-2.499999999999695355e+00,7.659683141169398809e-07,7.011718750000000000e-01
-2.499999999999706901e+00,9.574768493371618083e-07,2.611328124999999778e-01
-2.499999999999946265e+00,4.203673108959879917e-07,7.656249999999998890e-01
-2.499999999999967137e+00,3.537695399516925956e-07,7.656249999999998890e-01
-2.499999999999983569e+00,2.767721591186771570e-07,1.049999999999999822e+00
-2.499999999999994671e+00,1.429601330578742511e-07,6.999999999999999556e-01
-2.499999999999997335e+00,6.978348749335769185e-08,8.749999999999998890e-01
-2.499999999999998668e+00,6.811115276842326286e-08,8.749999999999998890e-01
-2.500000000000000444e+00,5.199672664745469781e-08,1.399999999999999911e+00
-2.500000000000000444e+00,5.199672664745469781e-08,0.000000000000000000e+00
-2.500000000000000888e+00,2.277315473450402559e-08,3.499999999999999778e-01
-2.500000000000000888e+00,2.277315473450402559e-08,0.000000000000000000e+00
-2.500000000000000888e+00,2.277315473450402559e-08,0.000000000000000000e+00
-2.500000000000000888e+00,2.277315473450402559e-08,0.000000000000000000e+00
-2.500000000000000888e+00,2.277315473450402559e-08,0.000000000000000000e+00
-2.500000000000000888e+00,2.277315473450402559e-08,0.000000000000000000e+00
-2.500000000000000888e+00,2.277315473450402559e-08,0.000000000000000000e+00
-2.500000000000000888e+00,2.277315473450402559e-08,0.000000000000000000e+00
-2.500000000000000888e+00,2.277315473450402559e-08,0.000000000000000000e+00
-2.500000000000000888e+00,2.277315473450402559e-08,0.000000000000000000e+00
-2.500000000000000888e+00,2.277315473450402559e-08,0.000000000000000000e+00
-2.500000000000000888e+00,2.277315473450402559e-08,0.000000000000000000e+00
-2.500000000000000888e+00,2.277315473450402559e-08,0.000000000000000000e+00
-2.500000000000000888e+00,2.277315473450402559e-08,0.000000000000000000e+00
-2.500000000000000888e+00,2.277315473450402559e-08,0.000000000000000000e+00
-2.500000000000000888e+00,2.277315473450402559e-08,0.000000000000000000e+00
-2.500000000000000888e+00,2.277315473450402559e-08,0.000000000000000000e+00
-2.500000000000000888e+00,2.277315473450402559e-08,0.000000000000000000e+00
-2.500000000000001332e+00,1.619520748951134527e-08,4.374999999999999722e-02
-2.500000000000001332e+00,1.619520748951134527e-08,0.000000000000000000e+00
-2.500000000000001332e+00,1.619520748951134527e-08,0.000000000000000000e+00
-2.500000000000001332e+00,1.619520748951134527e-08,0.000000000000000000e+00
-2.500000000000001332e+00,1.619520748951134527e-08,0.000000000000000000e+00
-2.500000000000001332e+00,1.619520748951134527e-08,0.000000000000000000e+00
-2.500000000000001332e+00,1.619520748951134527e-08,0.000000000000000000e+00
